,typename,id,label,geometry,service,super_category,category,sub_category,note,date
28,TL695099,100476,Building (ki),"Polygon;[587670.02, 587669.21, 587657.91, 587653.0, 587677.07, 587675.06, 587680.57, 587687.92, 587687.69, 587682.15, 587674.32, 587670.02],[6139668.3, 6139667.8, 6139687.02, 6139684.14, 6139645.33, 6139644.08, 6139635.47, 6139640.38, 6139640.67, 6139649.23, 6139661.25, 6139668.3]",kortopslag,,,,,
29,TL695099,94216,Building (ki),"Polygon;[587615.03, 587616.08, 587637.53, 587637.38, 587632.36, 587620.73, 587615.03],[6139513.52, 6139503.74, 6139507.02, 6139517.09, 6139516.37, 6139514.61, 6139513.52]",kortopslag,,,,,
30,TL695099,30269,Building (ki),"Polygon;[587510.53, 587510.94, 587513.33, 587518.2, 587520.73, 587518.55, 587516.01, 587515.64, 587510.53],[6139530.77, 6139529.86, 6139524.46, 6139526.78, 6139527.82, 6139533.16, 6139532.13, 6139533.04, 6139530.77]",kortopslag,,,,,
31,TL695099,54073,Building (ki),"Polygon;[587596.05, 587590.75, 587589.47, 587592.9, 587591.51, 587593.43, 587590.71, 587574.72, 587574.53, 587574.75, 587573.66, 587575.64, 587576.73, 587577.02, 587575.84, 587577.54, 587578.73, 587579.95, 587578.81, 587581.24, 587582.38, 587582.68, 587598.56, 587596.05],[6139676.37, 6139673.31, 6139675.54, 6139677.41, 6139679.81, 6139680.92, 6139685.7, 6139676.65, 6139676.54, 6139676.17, 6139675.53, 6139672.17, 6139672.82, 6139672.32, 6139671.62, 6139668.73, 6139669.43, 6139667.36, 6139666.68, 6139662.56, 6139663.24, 6139662.74, 6139672.12, 6139676.37]",kortopslag,,,,,
32,TL695099,31107,Building (ki),"Polygon;[587555.92, 587557.38, 587551.17, 587549.59, 587549.02, 587528.13, 587534.96, 587555.92],[6139687.41, 6139688.26, 6139699.0, 6139698.09, 6139699.08, 6139686.97, 6139675.19, 6139687.41]",kortopslag,,,,,
33,TL695099,34116,Building (ki),"Polygon;[587693.05, 587694.37, 587701.77, 587700.45, 587693.05],[6139540.18, 6139536.35, 6139538.9, 6139542.73, 6139540.18]",kortopslag,,,,,
34,TL695099,96772,Building (ki),"Polygon;[587604.14, 587604.71, 587598.86, 587597.52, 587593.42, 587593.2, 587591.32, 587585.46, 587585.31, 587562.45, 587574.7, 587579.57, 587582.38, 587584.69, 587585.05, 587599.9, 587599.51, 587602.45, 587603.07, 587604.71, 587604.14],[6139502.37, 6139502.55, 6139521.89, 6139526.5, 6139540.03, 6139539.97, 6139546.73, 6139567.85, 6139568.29, 6139560.43, 6139524.78, 6139511.06, 6139498.5, 6139498.91, 6139496.9, 6139499.56, 6139501.43, 6139502.04, 6139500.0, 6139500.49, 6139502.37]",kortopslag,,,,,
35,TL695099,3828,Building (ki),"Polygon;[587549.87, 587546.42, 587548.72, 587552.17, 587549.87],[6139633.84, 6139631.8, 6139627.9, 6139629.94, 6139633.84]",kortopslag,,,,,
36,TL695099,81893,Building (ki),"Polygon;[587564.95, 587574.7, 587562.45, 587551.79, 587555.79, 587561.08, 587565.75, 587561.84, 587564.95],[6139521.32, 6139524.78, 6139560.43, 6139556.76, 6139545.11, 6139546.88, 6139531.23, 6139529.29, 6139521.32]",kortopslag,,,,,
37,TL695099,133486,Building (ki),"Polygon;[587525.99, 587514.81, 587517.96, 587520.41, 587521.21, 587522.73, 587523.44, 587525.37, 587529.54, 587534.31, 587525.99],[6139547.59, 6139543.24, 6139533.85, 6139534.71, 6139534.21, 6139534.82, 6139533.05, 6139533.82, 6139523.42, 6139525.33, 6139547.59]",kortopslag,,,,,
