,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
110,93,110234.45,4,10,,4.132,M,39.447,M,1.5,0015*49,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587340.9673],[6141050.436]",Manhole Cover,110
111,94,110252.2,4,8,,4.234,M,39.447,M,1.2,0015*4C,13/11/2020,Manhole Cover,Large Square,Looks different,GNSS,,,,,,,"Point;[587342.1836],[6141049.466]",Manhole Cover,111
112,95,110312.95,4,9,,4.348,M,39.447,M,2,0015*44,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1034479994,,,"Point;[587342.6588],[6141047.636]",Manhole Cover,112
113,99,110706.95,4,9,,3.95,M,39.447,M,2,0015*43,13/11/2020,Manhole Cover,Small Square,,GNSS,,,,,,,"Point;[587372.2542],[6141069.053]",Manhole Cover,113
114,101,110856.95,4,7,,5.053,M,39.447,M,2,0015*46,13/11/2020,Manhole Cover,Large,,GNSS,,,,1034479991,,,"Point;[587369.0204],[6141061.734]",Manhole Cover,114
115,103,111136.45,4,10,,4.006,M,39.447,M,1.5,0015*43,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1103669532,,,"Point;[587375.6675],[6141065.633]",Manhole Cover,115
116,104,111153.95,4,8,,3.982,M,39.447,M,0.9,0015*4B,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1103669511,,,"Point;[587375.8187],[6141064.618]",Manhole Cover,116
117,105,111218.15,4,6,,4.187,M,39.447,M,1.1,0015*4F,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1103669944,,,"Point;[587376.915],[6141062.386]",Manhole Cover,117
118,106,111236.35,4,6,,3.873,M,39.447,M,1.4,0015*48,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,1103670006,,,"Point;[587378.9548],[6141058.436]",Manhole Cover,118
119,108,111449,4,11,,3.793,M,39.447,M,1,0015*4A,13/11/2020,Manhole Cover,Medium Square,Half covered,GNSS,,,,1103665953,,,"Point;[587384.4761],[6141077.522]",Manhole Cover,119
120,109,111506.8,4,10,,3.83,M,39.447,M,1.8,0015*4A,13/11/2020,Manhole Cover,Large,,GNSS,,,,1103666045,,091d2d1d-da32-4e75-9944-cb5a46023d53,"Point;[587380.9751],[6141077.923]",Manhole Cover,120
121,117,112005.7,4,13,,3.746,M,39.447,M,1.7,0015*44,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587365.769],[6141111.418]",Manhole Cover,121
122,118,112052.95,4,9,,3.905,M,39.447,M,0.9,0015*4D,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587360.4147],[6141091.323]",Manhole Cover,122
123,121,112232.35,4,13,,3.79,M,39.447,M,1.4,0015*40,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,74645cf9-735d-4f80-afe5-8ff949843c87,"Point;[587354.904],[6141123.609]",Manhole Cover,123
124,126,112456.05,4,9,,3.914,M,39.447,M,1,0015*4C,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587334.3509],[6141138.863]",Manhole Cover,124
125,127,112513.1,4,9,,3.961,M,39.447,M,1.1,0015*46,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587332.6364],[6141139.564]",Manhole Cover,125
126,128,112530.15,4,9,,3.981,M,39.447,M,1.1,0015*4B,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587330.9107],[6141143.774]",Manhole Cover,126
127,129,112552.6,4,9,,3.952,M,39.447,M,1.6,0015*4B,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587326.5234],[6141150.65]",Manhole Cover,127
128,136,113300.6,4,9,,3.884,M,39.447,M,1.6,0015*45,13/11/2020,Manhole Cover,Small Round,,GNSS,,,,,,,"Point;[587338.3971],[6141131.24]",Manhole Cover,128
129,137,113332.1,4,11,,4.204,M,39.447,M,1.1,0015*43,13/11/2020,Manhole Cover,Special Cover,Big and grey,GNSS,Belongs to vandcenter syd,,,,,05d59be3-7208-442e-8076-4fe1b050fd9d,"Point;[587342.5284],[6141116.512]",Manhole Cover,129
130,138,113356.25,4,11,,4.174,M,39.447,M,1.3,0015*46,13/11/2020,Manhole Cover,Special Cover,Big and grey,GNSS,Belongs to vandcenter syd,,,,,42b7dc1a-5129-403e-b14d-922a420bd4f0,"Point;[587344.9949],[6141112.474]",Manhole Cover,130
131,139,113432.9,4,12,,3.983,M,39.447,M,0.9,0015*4A,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,,"Point;[587352.0602],[6141102.881]",Manhole Cover,131
132,140,113454.95,4,11,,3.962,M,39.447,M,0.9,0015*4E,13/11/2020,Manhole Cover,Large,,GNSS,,,,,,,"Point;[587353.6026],[6141101.722]",Manhole Cover,132
133,146,113934.15,4,10,,3.965,M,39.447,M,1.1,0015*49,13/11/2020,Manhole Cover,Large Square,,GNSS,,,,,,,"Point;[587308.0671],[6141064.059]",Manhole Cover,133
134,147,114007.5,4,11,,3.985,M,39.447,M,1.5,0015*49,13/11/2020,Manhole Cover,Large Square,,GNSS,,,,,,,"Point;[587320.2315],[6141074.22]",Manhole Cover,134
135,156,114615.55,4,8,,3.617,M,39.447,M,1.5,0015*46,13/11/2020,Manhole Cover,Small Square,,GNSS,,,,,,,"Point;[587340.994],[6141093.274]",Manhole Cover,135
136,13,101246.95,4,14,,4.017,M,39.447,M,0.9,0015*4A,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587326.6711],[6141184.542]",Trash Can,136
137,20,101831.55,4,13,,4.018,M,39.447,M,1.5,0015*47,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587297.2578],[6141160.486]",Trash Can,137
138,26,102134.95,4,12,,4.211,M,39.447,M,2,0015*43,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587255.0479],[6141144.423]",Trash Can,138
