,typename,id,label,geometry,service,actor,date,horizontal_precision,vertical_precision
0,Bygning,1103723692,Building (gd),"Polygon;[587604.14, 587604.71, 587598.86, 587597.52, 587593.42, 587593.2, 587591.32, 587585.46, 587585.31, 587562.45, 587574.7, 587579.57, 587582.38, 587584.69, 587585.05, 587599.9, 587599.51, 587602.45, 587603.07, 587604.71, 587604.14],[6139502.37, 6139502.55, 6139521.89, 6139526.5, 6139540.03, 6139539.97, 6139546.73, 6139567.85, 6139568.29, 6139560.43, 6139524.78, 6139511.06, 6139498.5, 6139498.91, 6139496.9, 6139499.56, 6139501.43, 6139502.04, 6139500.0, 6139500.49, 6139502.37]",geodanmark,Niras A/S,2016-12-23T22:00:09.000000+01:00,0.10,0.15
1,Bygning,1071767127,Building (gd),"Polygon;[587653.84, 587671.88, 587673.97, 587674.07, 587669.52, 587669.64, 587661.65, 587661.37, 587657.79, 587650.48, 587653.84],[6139534.27, 6139540.62, 6139549.7, 6139549.99, 6139551.48, 6139551.8, 6139555.05, 6139554.6, 6139556.86, 6139543.77, 6139534.27]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
2,Bygning,1103723342,Building (gd),"Polygon;[587615.03, 587616.08, 587637.53, 587637.38, 587632.36, 587620.73, 587615.03],[6139513.52, 6139503.74, 6139507.02, 6139517.09, 6139516.37, 6139514.61, 6139513.52]",geodanmark,Niras A/S,2016-12-23T22:00:09.000000+01:00,1.00,1.00
3,Bygning,1103723504,Building (gd),"Polygon;[587510.94, 587510.53, 587509.72, 587506.59, 587493.59, 587497.68, 587498.19, 587505.17, 587507.42, 587506.31, 587513.02, 587517.94, 587515.75, 587513.96, 587514.96, 587513.33, 587510.94],[6139529.86, 6139530.77, 6139532.6, 6139539.96, 6139534.62, 6139524.95, 6139524.44, 6139527.3, 6139523.68, 6139522.99, 6139510.58, 6139513.24, 6139517.29, 6139520.06, 6139520.79, 6139524.46, 6139529.86]",geodanmark,Niras A/S,2016-12-23T22:00:09.000000+01:00,1.00,1.00
4,Bygning,1071740143,Building (gd),"Polygon;[587729.07, 587729.4, 587730.2, 587733.56, 587734.14, 587738.15, 587739.6, 587744.78, 587745.88, 587744.69, 587743.71, 587742.71, 587743.78, 587742.8, 587741.79, 587741.63, 587738.63, 587729.07],[6139637.95, 6139637.13, 6139635.03, 6139636.31, 6139634.78, 6139636.36, 6139632.71, 6139634.75, 6139635.19, 6139638.12, 6139637.72, 6139640.18, 6139640.61, 6139643.02, 6139642.61, 6139643.02, 6139641.81, 6139637.95]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
5,Bygning,1095491811,Building (gd),"Polygon;[587592.1, 587590.09, 587587.93, 587589.94, 587592.1],[6139709.86, 6139713.39, 6139712.15, 6139708.62, 6139709.86]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
6,Bygning,1071767153,Building (gd),"Polygon;[587500.66, 587497.55, 587500.89, 587499.96, 587500.85, 587498.19, 587497.68, 587493.59, 587482.87, 587482.64, 587496.37, 587500.66],[6139511.21, 6139516.1, 6139518.22, 6139519.69, 6139520.25, 6139524.44, 6139524.95, 6139534.62, 6139529.11, 6139528.95, 6139508.34, 6139511.21]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
7,Bygning,1071767160,Building (gd),"Polygon;[587598.86, 587602.74, 587601.35, 587597.52, 587598.86],[6139521.89, 6139523.06, 6139527.66, 6139526.5, 6139521.89]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,0.10,0.15
8,Bygning,1071767164,Building (gd),"Polygon;[587564.95, 587574.7, 587562.45, 587551.79, 587555.79, 587561.08, 587565.75, 587561.84, 587564.95],[6139521.32, 6139524.78, 6139560.43, 6139556.76, 6139545.11, 6139546.88, 6139531.23, 6139529.29, 6139521.32]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
9,Bygning,1071768040,Building (gd),"Polygon;[587504.99, 587502.84, 587494.64, 587494.2, 587478.94, 587481.8, 587484.43, 587490.87, 587492.3, 587494.75, 587493.32, 587498.13, 587504.99],[6139592.44, 6139597.4, 6139606.25, 6139607.25, 6139600.64, 6139591.32, 6139583.71, 6139586.41, 6139582.99, 6139584.02, 6139587.44, 6139589.46, 6139592.44]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
10,Bygning,1071768044,Building (gd),"Polygon;[587576.91, 587575.37, 587549.85, 587547.62, 587528.75, 587540.94, 587585.39, 587576.91],[6139607.51, 6139606.89, 6139598.26, 6139604.85, 6139598.46, 6139568.18, 6139583.32, 6139607.51]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
11,Bygning,1071771279,Building (gd),"Polygon;[587731.53, 587724.3, 587722.39, 587725.56, 587735.05, 587734.61, 587731.7, 587730.86, 587733.23, 587732.53, 587734.06, 587731.53],[6139607.72, 6139604.76, 6139600.81, 6139589.09, 6139592.15, 6139594.09, 6139593.44, 6139597.18, 6139598.03, 6139598.99, 6139599.32, 6139607.72]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
12,Bygning,1071750157,Building (gd),"Polygon;[587688.09, 587687.19, 587679.64, 587693.03, 587691.26, 587702.54, 587707.72, 587700.05, 587701.99, 587694.69, 587688.09],[6139629.07, 6139628.49, 6139623.6, 6139598.43, 6139597.49, 6139578.48, 6139580.96, 6139601.52, 6139602.21, 6139618.13, 6139629.07]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
13,Bygning,1071750159,Building (gd),"Polygon;[587679.64, 587678.62, 587669.54, 587680.4, 587683.36, 587685.74, 587686.9, 587691.26, 587693.03, 587679.64],[6139623.6, 6139622.94, 6139617.05, 6139600.31, 6139601.87, 6139597.36, 6139595.17, 6139597.49, 6139598.43, 6139623.6]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
14,Bygning,1071750160,Building (gd),"Polygon;[587697.53, 587688.09, 587694.69, 587701.99, 587706.33, 587709.55, 587703.51, 587706.65, 587701.93, 587697.53],[6139635.2, 6139629.07, 6139618.13, 6139602.21, 6139590.09, 6139591.16, 6139609.32, 6139610.47, 6139627.85, 6139635.2]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
15,Bygning,1071750161,Building (gd),"Polygon;[587712.66, 587714.78, 587715.73, 587716.74, 587715.9, 587708.06, 587707.74, 587706.34, 587704.0, 587701.22, 587701.02, 587697.33, 587697.53, 587701.93, 587706.65, 587706.87, 587712.66],[6139611.22, 6139611.81, 6139611.31, 6139613.65, 6139613.96, 6139635.64, 6139635.5, 6139638.77, 6139639.4, 6139637.59, 6139637.9, 6139635.51, 6139635.2, 6139627.85, 6139610.47, 6139609.87, 6139611.22]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
16,Bygning,1071755631,Building (gd),"Polygon;[587625.82, 587624.44, 587622.94, 587604.78, 587608.5, 587615.56, 587613.55, 587615.59, 587622.95, 587624.18, 587625.82],[6139627.64, 6139630.52, 6139633.64, 6139624.65, 6139618.35, 6139622.31, 6139626.14, 6139625.32, 6139629.19, 6139626.85, 6139627.64]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
17,Bygning,1071755638,Building (gd),"Polygon;[587597.62, 587598.01, 587593.54, 587594.73, 587601.93, 587605.97, 587611.82, 587605.26, 587604.53, 587598.56, 587582.68, 587589.35, 587597.62],[6139656.15, 6139656.37, 6139664.17, 6139663.92, 6139668.12, 6139661.2, 6139664.61, 6139676.07, 6139675.65, 6139672.12, 6139662.74, 6139651.47, 6139656.15]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
18,Bygning,1071755640,Building (gd),"Polygon;[587598.56, 587604.53, 587596.8, 587590.71, 587593.43, 587596.05, 587598.56],[6139672.12, 6139675.65, 6139689.14, 6139685.7, 6139680.92, 6139676.37, 6139672.12]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
19,Bygning,1071755666,Building (gd),"Polygon;[587577.99, 587573.94, 587571.13, 587568.14, 587565.0, 587561.78, 587571.01, 587574.91, 587570.43, 587578.02, 587592.44, 587583.75, 587582.14, 587579.48, 587580.32, 587584.54, 587586.02, 587602.26, 587589.33, 587577.99],[6139770.06, 6139765.78, 6139762.99, 6139760.38, 6139757.97, 6139755.96, 6139739.58, 6139741.77, 6139749.07, 6139754.63, 6139727.74, 6139723.08, 6139726.07, 6139724.57, 6139723.09, 6139715.6, 6139713.01, 6139722.32, 6139748.27, 6139770.06]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
20,Bygning,1034235477,Building (gd),"Polygon;[587583.88, 587587.48, 587587.64, 587589.43, 587589.18, 587593.15, 587592.13, 587591.16, 587590.52, 587591.21, 587590.43, 587589.63, 587588.99, 587589.84, 587588.81, 587587.87, 587587.2, 587588.03, 587587.0, 587585.94, 587585.29, 587586.07, 587585.3, 587584.41, 587583.02, 587573.38, 587568.43, 587568.2, 587565.23, 587565.5, 587563.28, 587563.04, 587556.01, 587556.22, 587553.96, 587553.74, 587550.91, 587551.19, 587546.27, 587540.75, 587543.78, 587543.07, 587544.13, 587553.59, 587550.49, 587552.27, 587572.48, 587575.58, 587583.88],[6139437.97, 6139438.95, 6139438.37, 6139438.86, 6139439.78, 6139440.87, 6139444.57, 6139444.31, 6139446.63, 6139446.81, 6139449.65, 6139449.43, 6139451.76, 6139451.99, 6139455.77, 6139455.51, 6139457.97, 6139458.19, 6139461.95, 6139461.66, 6139464.05, 6139464.27, 6139467.09, 6139466.84, 6139471.91, 6139477.1, 6139475.67, 6139476.48, 6139475.62, 6139474.68, 6139474.04, 6139474.86, 6139472.84, 6139472.12, 6139471.47, 6139472.23, 6139471.42, 6139470.44, 6139469.02, 6139459.2, 6139448.98, 6139448.77, 6139445.19, 6139448.0, 6139458.42, 6139461.59, 6139467.45, 6139465.84, 6139437.97]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,0.10,0.15
21,Bygning,1103723510,Building (gd),"Polygon;[587646.22, 587638.79, 587638.19, 587636.76, 587635.46, 587634.45, 587633.88, 587633.84, 587634.35, 587635.3, 587636.38, 587641.46, 587642.46, 587663.62, 587666.57, 587666.02, 587657.1, 587658.14, 587656.88, 587657.6, 587658.93, 587660.94, 587663.07, 587661.0, 587658.71, 587653.09, 587646.22],[6139599.94, 6139595.12, 6139596.63, 6139595.62, 6139594.2, 6139592.39, 6139590.3, 6139588.1, 6139586.0, 6139584.16, 6139582.76, 6139579.65, 6139581.29, 6139568.35, 6139573.18, 6139575.03, 6139580.48, 6139581.86, 6139582.81, 6139584.16, 6139584.7, 6139579.76, 6139580.63, 6139585.55, 6139591.27, 6139590.4, 6139599.94]",geodanmark,Niras A/S,2016-12-23T22:00:09.000000+01:00,1.00,1.00
22,Bygning,1071767148,Building (gd),"Polygon;[587540.7, 587510.75, 587512.77, 587513.22, 587513.3, 587544.92, 587544.8, 587542.58, 587540.7],[6139509.36, 6139506.25, 6139496.48, 6139496.31, 6139495.41, 6139498.38, 6139499.54, 6139505.85, 6139509.36]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,0.10,0.15
23,Bygning,1071767158,Building (gd),"Polygon;[587514.81, 587514.06, 587505.86, 587506.59, 587509.72, 587510.53, 587515.64, 587517.96, 587514.81],[6139543.24, 6139545.08, 6139541.71, 6139539.96, 6139532.6, 6139530.77, 6139533.04, 6139533.85, 6139543.24]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
24,Bygning,1071771277,Building (gd),"Polygon;[587738.85, 587737.59, 587728.44, 587729.24, 587738.85],[6139581.2, 6139585.11, 6139582.17, 6139578.87, 6139581.2]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
25,Bygning,1071771426,Building (gd),"Polygon;[587742.63, 587749.37, 587749.47, 587754.45, 587757.85, 587762.2, 587767.55, 587778.27, 587774.51, 587780.25, 587788.26, 587799.54, 587783.16, 587781.64, 587778.89, 587777.06, 587775.19, 587773.55, 587761.98, 587753.22, 587741.94, 587739.85, 587739.17, 587738.65, 587738.6, 587739.73, 587742.63],[6139518.81, 6139518.79, 6139529.02, 6139529.13, 6139518.98, 6139518.81, 6139520.05, 6139522.36, 6139533.58, 6139535.86, 6139524.17, 6139526.95, 6139550.86, 6139552.63, 6139554.64, 6139555.36, 6139555.72, 6139555.64, 6139550.39, 6139547.27, 6139544.58, 6139542.76, 6139541.68, 6139539.71, 6139518.82, 6139518.82, 6139518.81]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,0.10,0.15
26,Bygning,1071750154,Building (gd),"Polygon;[587661.13, 587660.65, 587660.18, 587660.72, 587659.1, 587658.55, 587655.82, 587656.38, 587668.56, 587670.21, 587668.41, 587670.42, 587672.59, 587674.64, 587679.48, 587674.94, 587676.51, 587674.97, 587673.51, 587673.04, 587661.13],[6139611.4, 6139611.07, 6139610.76, 6139609.94, 6139608.88, 6139609.74, 6139607.97, 6139607.11, 6139586.19, 6139582.76, 6139581.89, 6139577.69, 6139578.73, 6139574.44, 6139576.76, 6139586.22, 6139586.97, 6139590.19, 6139589.18, 6139589.86, 6139611.4]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
27,Bygning,1071750156,Building (gd),"Polygon;[587669.54, 587668.05, 587661.13, 587673.04, 587676.82, 587677.64, 587679.04, 587678.24, 587682.79, 587683.08, 587685.74, 587683.36, 587680.4, 587669.54],[6139617.05, 6139616.08, 6139611.4, 6139589.86, 6139592.46, 6139591.27, 6139592.23, 6139593.38, 6139596.52, 6139595.96, 6139597.36, 6139601.87, 6139600.31, 6139617.05]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
28,Bygning,1071755632,Building (gd),"Polygon;[587615.64, 587617.77, 587610.68, 587608.29, 587600.52, 587600.21, 587604.78, 587622.94, 587618.58, 587615.64],[6139641.1, 6139637.33, 6139633.32, 6139636.93, 6139632.56, 6139632.38, 6139624.65, 6139633.64, 6139642.66, 6139641.1]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
29,Bygning,1071755636,Building (gd),"Polygon;[587606.91, 587604.73, 587601.11, 587602.41, 587604.92, 587608.53, 587606.91],[6139656.75, 6139660.54, 6139658.47, 6139656.21, 6139651.83, 6139653.91, 6139656.75]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
30,Bygning,1071755645,Building (gd),"Polygon;[587674.32, 587679.66, 587684.5, 587682.92, 587682.53, 587682.7, 587683.64, 587684.77, 587686.22, 587686.73, 587682.15, 587687.69, 587690.54, 587691.82, 587698.21, 587697.05, 587697.78, 587697.97, 587697.99, 587697.83, 587696.93, 587681.92, 587676.55, 587670.02, 587674.32],[6139661.25, 6139664.44, 6139656.34, 6139655.4, 6139654.67, 6139653.51, 6139652.81, 6139653.02, 6139653.89, 6139652.98, 6139649.23, 6139640.67, 6139642.85, 6139641.39, 6139647.0, 6139648.32, 6139648.97, 6139649.5, 6139649.93, 6139650.5, 6139651.52, 6139675.91, 6139672.28, 6139668.3, 6139661.25]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
31,Bygning,1071755648,Building (gd),"Polygon;[587653.87, 587656.79, 587661.37, 587663.77, 587668.47, 587676.55, 587681.92, 587671.39, 587665.3, 587652.32, 587653.87],[6139694.35, 6139688.62, 6139691.57, 6139687.83, 6139685.5, 6139672.28, 6139675.91, 6139693.01, 6139704.78, 6139696.91, 6139694.35]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
32,Bygning,1071767154,Building (gd),"Polygon;[587513.33, 587518.2, 587521.17, 587515.75, 587513.96, 587514.96, 587513.33],[6139524.46, 6139526.78, 6139519.51, 6139517.29, 6139520.06, 6139520.79, 6139524.46]",geodanmark,Niras A/S,2020-10-30T13:45:34.422000+01:00,1.00,1.00
33,Bygning,1071727920,Building (gd),"Polygon;[587709.29, 587709.84, 587707.23, 587706.93, 587700.5, 587700.67, 587700.43, 587699.68, 587698.73, 587697.74, 587697.08, 587696.95, 587691.78, 587692.04, 587691.55, 587689.89, 587689.03, 587688.73, 587683.78, 587681.13, 587705.95, 587706.01, 587707.9, 587709.29],[6139564.05, 6139566.45, 6139567.04, 6139565.73, 6139567.19, 6139567.94, 6139569.03, 6139569.77, 6139569.99, 6139569.63, 6139568.76, 6139568.19, 6139569.36, 6139570.5, 6139571.51, 6139571.82, 6139571.21, 6139570.05, 6139571.33, 6139561.06, 6139554.83, 6139555.21, 6139563.0, 6139564.05]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
34,Bygning,1071727921,Building (gd),"Polygon;[587706.01, 587713.87, 587725.42, 587726.23, 587726.9, 587727.42, 587727.74, 587727.81, 587722.65, 587713.7, 587716.74, 587715.77, 587713.95, 587709.29, 587707.9, 587706.01],[6139555.21, 6139553.9, 6139555.66, 6139555.98, 6139556.51, 6139557.2, 6139557.99, 6139559.0, 6139578.39, 6139575.82, 6139565.22, 6139563.69, 6139563.23, 6139564.05, 6139563.0, 6139555.21]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
35,Bygning,1071771424,Building (gd),"Polygon;[587739.73, 587739.66, 587742.56, 587742.63, 587739.73],[6139518.82, 6139515.13, 6139515.07, 6139518.81, 6139518.82]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,0.10,0.15
36,Bygning,1071755650,Building (gd),"Polygon;[587644.25, 587641.22, 587632.48, 587629.57, 587602.42, 587597.84, 587595.57, 587597.66, 587595.41, 587596.51, 587595.52, 587599.85, 587600.68, 587610.83, 587609.89, 587614.3, 587617.51, 587618.15, 587616.7, 587618.52, 587618.29, 587618.71, 587617.4, 587620.18, 587622.2, 587626.86, 587629.74, 587638.8, 587637.8, 587638.94, 587640.03, 587641.15, 587640.19, 587642.84, 587643.91, 587644.26, 587642.6, 587647.58, 587648.92, 587652.13, 587649.08, 587658.27, 587662.13, 587662.32, 587663.05, 587664.74, 587666.31, 587662.47, 587657.43, 587663.63, 587673.77, 587644.25],[6139681.11, 6139686.52, 6139702.17, 6139707.38, 6139755.98, 6139753.4, 6139752.18, 6139748.3, 6139747.08, 6139745.04, 6139744.51, 6139736.5, 6139736.95, 6139718.17, 6139717.66, 6139709.51, 6139711.25, 6139710.07, 6139709.28, 6139705.92, 6139705.8, 6139705.02, 6139704.31, 6139699.18, 6139700.27, 6139691.65, 6139693.21, 6139678.07, 6139677.47, 6139675.57, 6139676.22, 6139674.34, 6139673.77, 6139669.33, 6139669.97, 6139669.4, 6139668.4, 6139660.08, 6139660.88, 6139655.52, 6139653.7, 6139638.34, 6139637.89, 6139639.01, 6139638.92, 6139639.92, 6139637.26, 6139637.72, 6139634.47, 6139624.15, 6139630.93, 6139681.11]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
37,Bygning,1071755659,Building (gd),"Polygon;[587568.31, 587574.72, 587590.71, 587596.8, 587597.61, 587591.28, 587591.05, 587584.49, 587588.23, 587580.97, 587578.94, 587584.7, 587582.87, 587568.6, 587568.31],[6139687.49, 6139676.65, 6139685.7, 6139689.14, 6139689.61, 6139700.66, 6139700.53, 6139696.6, 6139690.06, 6139685.9, 6139689.44, 6139692.73, 6139695.92, 6139687.66, 6139687.49]",geodanmark,Niras A/S,2016-04-14T18:11:15.000000+02:00,1.00,1.00
38,Bygning,1208792112,Building (gd),"Polygon;[587637.53, 587633.16, 587632.47, 587635.15, 587635.57, 587642.54, 587647.13, 587645.18, 587637.53],[6139645.1, 6139652.3, 6139653.44, 6139655.05, 6139654.35, 6139658.52, 6139650.86, 6139649.69, 6139645.1]",geodanmark,Niras A/S,2020-11-09T14:47:07.578000+01:00,1.00,1.00
39,Bygning,1071768033,Building (gd),"Polygon;[587515.05, 587506.74, 587504.99, 587498.13, 587508.33, 587493.47, 587493.82, 587497.93, 587518.06, 587519.59, 587515.05],[6139570.2, 6139588.41, 6139592.44, 6139589.46, 6139567.49, 6139561.2, 6139560.38, 6139550.66, 6139559.18, 6139559.73, 6139570.2]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
40,Bygning,1071768047,Building (gd),"Polygon;[587574.98, 587584.56, 587587.63, 587588.76, 587584.59, 587584.76, 587585.89, 587598.3, 587585.58, 587578.32, 587574.98],[6139629.93, 6139613.64, 6139615.42, 6139613.45, 6139611.04, 6139610.76, 6139607.68, 6139614.15, 6139636.12, 6139632.11, 6139629.93]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
41,Bygning,1071768048,Building (gd),"Polygon;[587564.83, 587566.22, 587568.27, 587568.52, 587568.94, 587569.48, 587575.3, 587576.11, 587572.59, 587574.98, 587578.32, 587585.58, 587587.09, 587584.93, 587583.35, 587582.47, 587583.78, 587581.98, 587580.77, 587564.83],[6139636.12, 6139633.72, 6139634.91, 6139634.47, 6139633.74, 6139634.05, 6139637.42, 6139636.02, 6139633.99, 6139629.93, 6139632.11, 6139636.12, 6139637.0, 6139640.73, 6139639.82, 6139641.34, 6139642.09, 6139645.2, 6139644.5, 6139636.12]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
42,Bygning,1071768049,Building (gd),"Polygon;[587580.77, 587580.44, 587575.87, 587575.65, 587554.43, 587557.98, 587557.12, 587558.29, 587559.15, 587559.25, 587564.83, 587580.77],[6139644.5, 6139645.07, 6139653.12, 6139653.49, 6139641.2, 6139635.07, 6139634.57, 6139632.56, 6139633.06, 6139632.89, 6139636.12, 6139644.5]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
43,Bygning,1071768050,Building (gd),"Polygon;[587549.44, 587554.43, 587575.65, 587577.28, 587573.44, 587571.67, 587570.49, 587549.44],[6139649.82, 6139641.2, 6139653.49, 6139654.43, 6139661.06, 6139660.04, 6139662.07, 6139649.82]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
44,Bygning,1071768051,Building (gd),"Polygon;[587570.49, 587571.88, 587568.21, 587566.9, 587545.52, 587544.36, 587548.43, 587549.44, 587570.49],[6139662.07, 6139662.88, 6139669.22, 6139668.45, 6139656.94, 6139656.26, 6139649.23, 6139649.82, 6139662.07]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,0.10,0.15
45,Bygning,1071768052,Building (gd),"Polygon;[587566.9, 587561.87, 587540.87, 587545.52, 587566.9],[6139668.45, 6139677.13, 6139664.97, 6139656.94, 6139668.45]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
46,Bygning,1071768053,Building (gd),"Polygon;[587534.96, 587540.87, 587561.87, 587555.92, 587534.96],[6139675.19, 6139664.97, 6139677.13, 6139687.41, 6139675.19]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
47,Bygning,1071768054,Building (gd),"Polygon;[587555.92, 587557.38, 587551.17, 587549.59, 587549.02, 587528.13, 587534.96, 587555.92],[6139687.41, 6139688.26, 6139699.0, 6139698.09, 6139699.08, 6139686.97, 6139675.19, 6139687.41]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
48,Bygning,1071768055,Building (gd),"Polygon;[587524.52, 587518.85, 587516.39, 587505.65, 587505.96, 587497.32, 587491.75, 587490.93, 587487.33, 587495.49, 587496.44, 587496.74, 587496.36, 587506.37, 587507.04, 587507.95, 587504.1, 587499.09, 587496.81, 587495.74, 587488.57, 587493.14, 587494.43, 587495.98, 587494.64, 587502.84, 587504.99, 587506.74, 587512.34, 587507.51, 587516.03, 587516.74, 587524.52],[6139606.51, 6139617.3, 6139616.18, 6139639.71, 6139640.04, 6139655.83, 6139653.19, 6139654.92, 6139653.22, 6139636.01, 6139636.45, 6139635.8, 6139635.63, 6139613.92, 6139614.21, 6139612.1, 6139610.43, 6139621.98, 6139621.0, 6139623.47, 6139620.36, 6139609.83, 6139610.39, 6139606.83, 6139606.25, 6139597.4, 6139592.44, 6139588.41, 6139590.44, 6139600.21, 6139604.42, 6139602.42, 6139606.51]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
49,Bygning,1071768058,Building (gd),"Polygon;[587543.73, 587536.97, 587520.47, 587516.04, 587521.21, 587527.13, 587528.64, 587543.73],[6139708.13, 6139720.12, 6139710.81, 6139708.31, 6139699.14, 6139702.47, 6139699.78, 6139708.13]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
50,Bygning,1071771274,Building (gd),"Polygon;[587730.44, 587734.07, 587737.05, 587754.62, 587770.03, 587771.09, 587765.4, 587765.02, 587764.72, 587756.95, 587755.14, 587745.06, 587741.97, 587740.42, 587730.44],[6139573.88, 6139558.87, 6139556.99, 6139561.71, 6139568.84, 6139572.27, 6139582.85, 6139582.64, 6139583.2, 6139578.97, 6139577.98, 6139572.46, 6139571.47, 6139576.29, 6139573.88]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
51,Bygning,1071771275,Building (gd),"Polygon;[587740.42, 587738.85, 587729.24, 587730.44, 587740.42],[6139576.29, 6139581.2, 6139578.87, 6139573.88, 6139576.29]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
52,Bygning,1071771280,Building (gd),"Polygon;[587733.23, 587734.2, 587736.77, 587736.18, 587743.6, 587747.6, 587746.55, 587748.18, 587742.27, 587743.44, 587744.93, 587751.05, 587760.33, 587752.42, 587752.0, 587749.75, 587731.53, 587734.06, 587732.53, 587733.23],[6139598.03, 6139595.31, 6139596.23, 6139597.86, 6139600.83, 6139592.3, 6139591.81, 6139588.34, 6139585.57, 6139583.07, 6139583.77, 6139586.49, 6139590.63, 6139609.89, 6139609.72, 6139615.2, 6139607.72, 6139599.32, 6139598.99, 6139598.03]",geodanmark,Niras A/S,2015-02-24T09:21:15.000000+01:00,1.00,1.00
53,Bygning,1071707134,Building (gd),"Polygon;[587610.77, 587608.7, 587608.94, 587606.11, 587607.22, 587608.54, 587611.39, 587617.14, 587616.3, 587621.04, 587621.95, 587627.19, 587622.92, 587618.94, 587610.77],[6139682.06, 6139680.83, 6139680.43, 6139678.73, 6139676.87, 6139677.66, 6139672.87, 6139676.3, 6139677.69, 6139680.52, 6139678.99, 6139682.12, 6139689.27, 6139686.9, 6139682.06]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
54,Bygning,1071707135,Building (gd),"Polygon;[587618.94, 587606.6, 587610.3, 587606.04, 587600.69, 587601.75, 587600.87, 587599.96, 587594.35, 587600.01, 587598.38, 587599.27, 587600.9, 587610.77, 587618.94],[6139686.9, 6139707.57, 6139709.78, 6139716.92, 6139713.73, 6139711.95, 6139711.42, 6139712.94, 6139709.58, 6139700.1, 6139699.13, 6139697.63, 6139698.6, 6139682.06, 6139686.9]",geodanmark,COWI,2016-04-14T18:11:15.000000+02:00,0.15,0.20
