,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
95,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22830,,"Point;[587581.4691],[6139662.65]",Downspout Grille,97
96,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22831,,"Point;[587575.7441],[6139671.896]",Downspout Grille,98
97,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22832,,"Point;[587569.8334],[6139680.071]",Downspout Grille,99
98,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,,,"Point;[587619.3245],[6139600.377]",Downspout Grille,100
99,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23122,,"Point;[587693.0314],[6139641.388]",Downspout Grille,101
100,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23121,,"Point;[587700.6011],[6139647.742]",Downspout Grille,102
101,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23124,,"Point;[587685.4247],[6139635.965]",Downspout Grille,103
102,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23126,,"Point;[587677.3353],[6139630.347]",Downspout Grille,104
103,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23127,,"Point;[587669.1652],[6139625.522]",Downspout Grille,105
104,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23129,,"Point;[587658.9391],[6139618.78]",Downspout Grille,106
105,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23130,,"Point;[587652.5536],[6139614.584]",Downspout Grille,107
106,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23131,,"Point;[587647.2037],[6139609.727]",Downspout Grille,108
107,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23133,,"Point;[587636.0881],[6139602.421]",Downspout Grille,109
108,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,23134,,"Point;[587625.5503],[6139595.458]",Downspout Grille,110
